No. freqHz  powerdB
2680    2800000000.1    -4.44
2681    2850000000.0    -4.44
2682    2900000000.0    -4.44
2683    2950000000.0    -4.41
2684    3000000000.0    -4.41
2685    3050000000.0    -4.41
2686    3100000000.0    -4.41
2687    3150000000.0    -4.41
2688    3200000000.0    -4.37
2689    3250000000.0    -4.23
2690    3300000000.0    -4.23
2691    3350000000.0    -4.23
2692    3400000000.0    -4.23
2693    3450000000.0    -4.23
2694    3500000000.0    -4.23
2695    3550000000.0    -4.23
2696    3600000000.0    -4.19
2697    3650000000.0    -4.19
2698    3700000000.0    -4.19
2699    3750000000.0    -4.19
2700    3800000000.0    -4.19
2701    3850000000.0    -4.19
2702    3900000000.0    -4.19
2703    3950000000.0    -4.16
2704    4000000000.0    -4.16
2705    4050000000.0    -4.16
2706    4100000000.0    -4.16
2707    4150000000.0    -4.16
2708    4200000000.0    -4.12
2709    4250000000.0    -4.12
2710    4300000000.0    -4.12
2711    4350000000.0    -4.12
2712    4400000000.0    -4.12
2713    4450000000.0    -4.12
2714    4500000000.0    -4.12
2715    4550000000.0    -4.09
2716    4600000000.0    -4.09
2717    4650000000.0    -4.09
2718    4700000000.0    -4.09
2719    4750000000.0    -4.09
2720    4800000000.0    -4.09
2721    4850000000.0    -4.06
2722    4900000000.0    -4.06
2723    4950000000.0    -4.06
2724    5000000000.0    -4.06
2725    5050000000.0    -4.06
2726    5100000000.0    -4.06
2727    5150000000.0    -4.02
2728    5200000000.0    -4.02
2729    5250000000.0    -4.02
2730    5300000000.0    -4.02
2731    5350000000.0    -4.02
2732    5400000000.0    -4.02
2733    5450000000.0    -3.99
2734    5500000000.0    -3.99
2735    5550000000.0    -3.99
2736    5600000000.0    -3.99
2737    5650000000.0    -3.99
2738    5700000000.0    -3.99
2739    5750000000.0    -3.96
2740    5800000000.0    -3.96
2741    5850000000.0    -3.96
2742    5900000000.0    -3.96
2743    5950000000.0    -3.96
2744    6000000000.0    -3.96
2745    6050000000.0    -3.96
2746    6100000000.0    -3.96
2747    6150000000.0    -3.96
2748    6200000000.0    -3.96
2749    6250000000.0    -3.93
2750    6300000000.0    -3.93
2751    6350000000.0    -3.93
2752    6400000000.0    -3.93
2753    6450000000.0    -3.93
2754    6500000000.0    -3.90
2755    6550000000.0    -3.90
2756    6600000000.0    -3.90
2757    6650000000.0    -3.90
2758    6700000000.0    -3.90
2759    6750000000.0    -3.90
2760    6800000000.0    -3.90
2761    6850000000.0    -3.90
2762    6900000000.0    -3.90
2763    6950000000.0    -3.90
2764    7000000000.0    -3.90
2765    7050000000.0    -3.86
2766    7100000000.0    -3.86
2767    7150000000.0    -3.86
2768    7200000000.0    -3.86
2769    7200000000.1    -3.86
2770    7250000000.0    -3.86
2771    7300000000.0    -3.86
2772    7350000000.0    -3.86
2773    7400000000.0    -3.86
2774    7450000000.0    -3.86
2775    7500000000.0    -3.86
2776    7550000000.0    -3.86
2777    7600000000.0    -3.86
2778    7650000000.0    -3.86
2779    7700000000.0    -3.86
2780    7750000000.0    -3.86
2781    7800000000.0    -3.86
2782    7850000000.0    -3.86
2783    7900000000.0    -3.86
2784    7950000000.0    -3.81
2785    8000000000.0    -3.81
2786    8050000000.0    -3.81
2787    8100000000.0    -3.81
2788    8150000000.0    -3.81
2789    8200000000.0    -3.77
2790    8250000000.0    -3.77
2791    8300000000.0    -3.77
2792    8350000000.0    -3.77
2793    8400000000.0    -3.77
2794    8450000000.0    -3.77
2795    8500000000.0    -3.77
2796    8550000000.0    -3.77
2797    8600000000.0    -3.77
2798    8650000000.0    -3.74
2799    8700000000.0    -3.74
2800    8750000000.0    -3.70
2801    8800000000.0    -3.70
2802    8850000000.0    -3.70
2803    8900000000.0    -3.70
2804    8950000000.0    -3.70
2805    9000000000.0    -3.70
2806    9050000000.0    -3.70
2807    9100000000.0    -3.70
2808    9150000000.0    -3.70
2809    9200000000.0    -3.70
2810    9250000000.0    -3.70
2811    9300000000.0    -3.70
2812    9350000000.0    -3.70
2813    9400000000.0    -3.70
2814    9450000000.0    -3.70
2815    9500000000.0    -3.67
2816    9500000000.1    -3.67
2817    9550000000.0    -3.64
2818    9600000000.0    -3.64
2819    9650000000.0    -3.60
2820    9700000000.0    -3.66
2821    9750000000.0    -3.61
2822    9800000000.0    -3.65
2823    9850000000.0    -3.65
2824    9900000000.0    -3.65
2825    9950000000.0    -3.65
2826    10000000000.0    -3.65
2827    10050000000.0    -3.65
2828    10100000000.0    -3.65
2829    10150000000.0    -3.65
2830    10200000000.0    -3.61
2831    10250000000.0    -3.61
2832    10300000000.0    -3.57
2833    10350000000.0    -3.57
2834    10400000000.0    -3.57
2835    10450000000.0    -3.57
2836    10500000000.0    -3.57
2837    10550000000.0    -3.57
2838    10600000000.0    -3.61
2839    10650000000.0    -3.61
2840    10700000000.0    -3.61
2841    10750000000.0    -3.61
2842    10800000000.0    -3.61
2843    10850000000.0    -3.61
2844    10900000000.0    -3.61
2845    10950000000.0    -3.61
2846    11000000000.0    -3.55
2847    11050000000.0    -3.55
2848    11100000000.0    -3.55
2849    11150000000.0    -3.55
2850    11200000000.0    -3.55
2851    11250000000.0    -3.55
2852    11300000000.0    -3.58
2853    11350000000.0    -3.55
2854    11400000000.0    -3.58
2855    11450000000.0    -3.58
2856    11500000000.0    -3.58
2857    11550000000.0    -3.58
2858    11600000000.0    -3.58
2859    11650000000.0    -3.58
2860    11700000000.0    -3.58
2861    11750000000.0    -3.55
2862    11800000000.0    -3.55
2863    11850000000.0    -3.55
2864    11900000000.0    -3.47
2865    11950000000.0    -3.52
2866    12000000000.0    -3.47
2867    12000000000.1    -3.47
2868    12050000000.0    -3.47
2869    12100000000.0    -3.47
2870    12150000000.0    -3.47
2871    12200000000.0    -3.52
2872    12250000000.0    -3.49
2873    12300000000.0    -3.49
2874    12350000000.0    -3.49
2875    12400000000.0    -3.49
2876    12450000000.0    -3.52
2877    12500000000.0    -3.52
2878    12550000000.0    -3.48
2879    12600000000.0    -3.48
2880    12650000000.0    -3.45
2881    12700000000.0    -3.45
2882    12750000000.0    -3.45
2883    12800000000.0    -3.45
2884    12850000000.0    -3.45
2885    12900000000.0    -3.45
2886    12950000000.0    -3.45
2887    13000000000.0    -3.41
2888    13050000000.0    -3.41
2889    13100000000.0    -3.45
2890    13150000000.0    -3.45
2891    13200000000.0    -3.45
2892    13250000000.0    -3.45
2893    13300000000.0    -3.45
2894    13350000000.0    -3.42
2895    13400000000.0    -3.42
2896    13450000000.0    -3.42
2897    13500000000.0    -3.42
2898    13550000000.0    -3.42
2899    13600000000.0    -3.38
2900    13650000000.0    -3.38
2901    13700000000.0    -3.38
2902    13750000000.0    -3.38
2903    13800000000.0    -3.38
2904    13850000000.0    -3.34
2905    13900000000.0    -3.34
2906    13950000000.0    -3.34
2907    14000000000.0    -3.34
2908    14050000000.0    -3.34
2909    14100000000.0    -3.34
2910    14150000000.0    -3.34
2911    14200000000.0    -3.34
2912    14250000000.0    -3.34
2913    14300000000.0    -3.34
2914    14350000000.0    -3.34
2915    14400000000.0    -3.34
2916    14450000000.0    -3.34
2917    14500000000.0    -3.34
2918    14550000000.0    -3.34
2919    14600000000.0    -3.30
2920    14650000000.0    -3.30
2921    14700000000.0    -3.30
2922    14750000000.0    -3.30
2923    14800000000.0    -3.30
2924    14850000000.0    -3.30
2925    14900000000.0    -3.30
2926    14950000000.0    -3.25
2927    15000000000.0    -3.25
2928    15000000000.1    -3.25
2929    15050000000.0    -3.25
2930    15100000000.0    -3.25
2931    15150000000.0    -3.25
2932    15200000000.0    -3.25
2933    15250000000.0    -3.20
2934    15300000000.0    -3.14
2935    15350000000.0    -3.10
2936    15400000000.0    -3.10
2937    15450000000.0    -3.04
2938    15500000000.0    -3.04
2939    15550000000.0    -2.89
2940    15600000000.0    -2.74
2941    15650000000.0    -2.67
2942    15700000000.0    -2.43
2943    15750000000.0    -2.49
2944    15800000000.0    -2.19
2945    15850000000.0    -1.96
2946    15900000000.0    -1.59
2947    15950000000.0    -0.84
2948    16000000000.0    -0.39
2949    16050000000.0    1.07
2950    16100000000.0    1.63
2951    16150000000.0    2.16
2952    16200000000.0    2.04
2953    16250000000.0    0.97
2954    16300000000.0    0.43
2955    16350000000.0    -0.77
2956    16400000000.0    -1.18
2957    16450000000.0    -1.70
2958    16500000000.0    -2.13
2959    16550000000.0    -2.18
2960    16600000000.0    -2.55
2961    16650000000.0    -2.55
2962    16700000000.0    -2.67
2963    16750000000.0    -2.81
2964    16800000000.0    -2.74
2965    16850000000.0    -2.91
2966    16900000000.0    -2.85
2967    16950000000.0    -2.92
2968    17000000000.0    -2.99
2969    17050000000.0    -2.93
2970    17100000000.0    -3.06
2971    17150000000.0    -3.00
2972    17200000000.0    -3.08
2973    17250000000.0    -3.14
2974    17300000000.0    -3.17
2975    17350000000.0    -3.22
2976    17400000000.0    -3.22
2977    17450000000.0    -3.22
2978    17500000000.0    -3.22
2979    17550000000.0    -3.18
2980    17600000000.0    -3.22
2981    17650000000.0    -3.22
2982    17700000000.0    -3.22
2983    17750000000.0    -3.22
2984    17800000000.0    -3.22
2985    17850000000.0    -3.17
2986    17900000000.0    -3.21
2987    17950000000.0    -3.21
2988    18000000000.0    -3.21
2989    18000000000.1    -3.21
2990    18050000000.0    -3.21
2991    18100000000.0    -3.21
2992    18150000000.0    -3.21
2993    18200000000.0    -3.17
2994    18250000000.0    -3.21
2995    18300000000.0    -3.21
2996    18350000000.0    -3.21
2997    18400000000.0    -3.21
2998    18450000000.0    -3.21
2999    18500000000.0    -3.21
3000    18550000000.0    -3.17
3001    18600000000.0    -3.17
3002    18650000000.0    -3.17
3003    18700000000.0    -3.17
3004    18750000000.0    -3.17
3005    18800000000.0    -3.17
3006    18850000000.0    -3.17
3007    18900000000.0    -3.17
3008    18950000000.0    -3.17
3009    19000000000.0    -3.17
3010    19050000000.0    -3.14
3011    19100000000.0    -3.14
3012    19150000000.0    -3.14
3013    19200000000.0    -3.14
3014    19250000000.0    -3.14
3015    19300000000.0    -3.14
3016    19350000000.0    -3.14
3017    19400000000.0    -3.14
3018    19450000000.0    -3.14
3019    19500000000.0    -3.14
3020    19550000000.0    -3.14
3021    19600000000.0    -3.14
3022    19650000000.0    -3.14
3023    19700000000.0    -3.10
3024    19750000000.0    -3.10
3025    19800000000.0    -3.07
3026    19850000000.0    -3.07
3027    19900000000.0    -3.07
3028    19950000000.0    -3.11
3029    20000000000.0    -3.11
3030    20050000000.0    -3.11
3031    20100000000.0    -3.11
3032    20150000000.0    -3.11
3033    20200000000.0    -3.11
3034    20250000000.0    -3.11
3035    20300000000.0    -3.11
3036    20350000000.0    -3.11
3037    20400000000.0    -3.11
3038    20450000000.0    -3.11
3039    20500000000.0    -3.11
3040    20550000000.0    -3.11
3041    20600000000.0    -3.08
3042    20650000000.0    -3.08
3043    20700000000.0    -3.08
3044    20750000000.0    -3.08
3045    20800000000.0    -3.08
3046    20850000000.0    -3.08
3047    20900000000.0    -3.08
3048    20950000000.0    -3.08
3049    21000000000.0    -3.08
3050    21000000000.1    -3.08
3051    21050000000.0    -3.08
3052    21100000000.0    -3.08
3053    21150000000.0    -3.08
3054    21200000000.0    -3.08
3055    21250000000.0    -3.01
3056    21300000000.0    -3.05
3057    21350000000.0    -2.93
3058    21400000000.0    -3.00
3059    21450000000.0    -2.95
3060    21500000000.0    -2.95
3061    21550000000.0    -2.99
3062    21600000000.0    -2.91
3063    21650000000.0    -3.01
3064    21700000000.0    -2.96
3065    21750000000.0    -3.01
3066    21800000000.0    -3.01
3067    21850000000.0    -3.01
3068    21900000000.0    -3.04
3069    21950000000.0    -3.04
3070    22000000000.0    -3.04
3071    22050000000.0    -3.04
3072    22100000000.0    -2.98
3073    22150000000.0    -2.98
3074    22200000000.0    -2.91
3075    22250000000.0    -2.91
3076    22300000000.0    -2.95
3077    22350000000.0    -2.90
3078    22400000000.0    -2.90
3079    22450000000.0    -2.79
3080    22500000000.0    -2.82
3081    22550000000.0    -2.76
3082    22600000000.0    -2.90
3083    22650000000.0    -2.93
3084    22700000000.0    -2.98
3085    22750000000.0    -2.98
3086    22800000000.0    -2.98
3087    22850000000.0    -2.98
3088    22900000000.0    -2.98
3089    22950000000.0    -2.98
3090    23000000000.0    -2.98
3091    23050000000.0    -2.98
3092    23100000000.0    -2.88
3093    23150000000.0    -2.88
3094    23200000000.0    -2.80
3095    23250000000.0    -2.89
3096    23300000000.0    -2.80
3097    23350000000.0    -2.85
3098    23400000000.0    -2.85
3099    23450000000.0    -2.85
3100    23500000000.0    -2.89
3101    23550000000.0    -2.84
3102    23600000000.0    -2.91
3103    23650000000.0    -2.86
3104    23700000000.0    -2.91
3105    23750000000.0    -2.86
3106    23800000000.0    -2.90
3107    23850000000.0    -2.86
3108    23900000000.0    -2.86
3109    23950000000.0    -2.86
3110    24000000000.0    -2.86
3111    24050000000.0    -2.86
3112    24100000000.0    -2.80
3113    24150000000.0    -2.84
3114    24200000000.0    -2.78
3115    24250000000.0    -2.83
3116    24300000000.0    -2.77
3117    24350000000.0    -2.82
3118    24400000000.0    -2.82
3119    24450000000.0    -2.82
3120    24500000000.0    -2.82
3121    24500000000.1    -2.82
3122    24550000000.0    -2.79
3123    24600000000.0    -2.79
3124    24650000000.0    -2.79
3125    24700000000.0    -2.84
3126    24750000000.0    -2.84
3127    24800000000.0    -2.87
3128    24850000000.0    -2.87
3129    24900000000.0    -2.87
3130    24950000000.0    -2.81
3131    25000000000.0    -2.81
3132    25050000000.0    -2.81
3133    25100000000.0    -2.81
3134    25150000000.0    -2.81
3135    25200000000.0    -2.76
3136    25250000000.0    -2.76
3137    25300000000.0    -2.76
3138    25350000000.0    -2.68
3139    25400000000.0    -2.78
3140    25450000000.0    -2.70
3141    25500000000.0    -2.76
3142    25550000000.0    -2.76
3143    25600000000.0    -2.71
3144    25650000000.0    -2.77
3145    25700000000.0    -2.71
3146    25750000000.0    -2.75
3147    25800000000.0    -2.75
3148    25850000000.0    -2.75
3149    25900000000.0    -2.75
3150    25950000000.0    -2.71
3151    26000000000.0    -2.71
3152    26050000000.0    -2.71
3153    26100000000.0    -2.67
3154    26150000000.0    -2.67
3155    26200000000.0    -2.67
3156    26250000000.0    -2.67
3157    26300000000.0    -2.72
3158    26350000000.0    -2.68
3159    26400000000.0    -2.72
3160    26450000000.0    -2.72
3161    26500000000.0    -2.72
3162    26550000000.0    -2.72
3163    26600000000.0    -2.72
3164    26650000000.0    -2.67
3165    26700000000.0    -2.71
3166    26750000000.0    -2.71
3167    26800000000.0    -2.75
3168    26850000000.0    -2.75
3169    26900000000.0    -2.66
3170    26950000000.0    -2.66
3171    27000000000.0    -2.66
3172    27050000000.0    -2.66
3173    27100000000.0    -2.69
3174    27150000000.0    -2.69
3175    27200000000.0    -2.62
3176    27250000000.0    -2.62
3177    27300000000.0    -2.52
3178    27350000000.0    -2.62
3179    27400000000.0    -2.56
