No. freqHz  powerdB
7768    38200000000.0    -27.49
7769    38250000000.0    -27.22
7770    38300000000.0    -27.04
7771    38350000000.0    -27.42
7772    38400000000.0    -27.25
7773    38450000000.0    -27.58
7774    38500000000.0    -27.49
7775    38550000000.0    -27.56
7776    38600000000.0    -27.49
7777    38650000000.0    -27.49
7778    38700000000.0    -27.59
7779    38750000000.0    -27.53
7780    38800000000.0    -27.53
7781    38850000000.0    -27.49
7782    38900000000.0    -27.49
7783    38950000000.0    -27.68
7784    39000000000.0    -27.85
7785    39000000000.1    -27.85
7786    39050000000.0    -27.92
7787    39100000000.0    -27.83
7788    39150000000.0    -27.76
7789    39200000000.0    -27.48
7790    39250000000.0    -27.56
7791    39300000000.0    -27.62
7792    39350000000.0    -27.55
7793    39400000000.0    -27.63
7794    39450000000.0    -27.49
7795    39500000000.0    -27.55
7796    39550000000.0    -27.55
7797    39600000000.0    -27.32
7798    39650000000.0    -27.39
7799    39700000000.0    -27.10
7800    39750000000.0    -27.33
7801    39800000000.0    -27.33
7802    39850000000.0    -27.40
7803    39900000000.0    -27.67
7804    39950000000.0    -27.37
7805    40000000000.0    -27.52
7806    40050000000.0    -27.39
7807    40100000000.0    -27.56
7808    40150000000.0    -27.56
7809    40200000000.0    -27.35
7810    40250000000.0    -27.35
7811    40300000000.0    -27.08
7812    40350000000.0    -26.96
7813    40400000000.0    -27.17
7814    40450000000.0    -26.84
7815    40500000000.0    -27.34
7816    40550000000.0    -27.00
7817    40600000000.0    -27.07
7818    40650000000.0    -27.25
7819    40700000000.0    -26.98
7820    40750000000.0    -27.30
7821    40800000000.0    -27.16
7822    40850000000.0    -27.37
7823    40900000000.0    -27.26
7824    40950000000.0    -27.32
7825    41000000000.0    -27.38
7826    41050000000.0    -27.38
7827    41100000000.0    -27.32
7828    41150000000.0    -27.46
7829    41200000000.0    -27.30
7830    41250000000.0    -27.49
7831    41300000000.0    -27.24
7832    41350000000.0    -27.33
7833    41400000000.0    -27.26
7834    41450000000.0    -27.26
7835    41500000000.0    -27.26
7836    41550000000.0    -27.19
7837    41600000000.0    -27.19
7838    41650000000.0    -27.44
7839    41700000000.0    -27.59
7840    41750000000.0    -27.33
7841    41800000000.0    -27.50
7842    41850000000.0    -27.09
7843    41900000000.0    -27.19
7844    41950000000.0    -27.10
7845    42000000000.0    -27.17
7846    42050000000.0    -27.21
7847    42100000000.0    -26.88
7848    42150000000.0    -27.08
7849    42200000000.0    -26.99
7850    42250000000.0    -26.93
7851    42300000000.0    -27.32
7852    42350000000.0    -26.77
7853    42400000000.0    -27.01
7854    42450000000.0    -26.77
7855    42500000000.0    -26.77
7856    42550000000.0    -27.22
7857    42600000000.0    -26.90
7858    42650000000.0    -27.25
7859    42700000000.0    -27.05
7860    42750000000.0    -26.77
7861    42800000000.0    -27.16
7862    42850000000.0    -26.62
7863    42900000000.0    -26.89
7864    42950000000.0    -26.61
7865    43000000000.0    -26.29
7866    50000000.0    -34.88
7867    100000000.0    -34.88
7868    150000000.0    -34.84
7869    200000000.0    -34.84
7870    250000000.0    -34.76
7871    300000000.0    -34.76
7872    350000000.0    -34.76
7873    400000000.0    -34.70
7874    450000000.0    -34.73
7875    500000000.0    -34.67
7876    550000000.0    -34.67
7877    600000000.0    -34.67
7878    650000000.0    -34.57
7879    700000000.0    -34.57
7880    750000000.0    -34.54
7881    800000000.0    -34.60
7882    850000000.0    -34.41
7883    900000000.0    -34.62
7884    950000000.0    -34.52
7885    1000000000.0    -34.30
7886    1050000000.0    -34.30
7887    1100000000.0    -34.44
7888    1150000000.0    -34.38
7889    1200000000.0    -34.18
7890    1250000000.0    -34.35
7891    1300000000.0    -34.35
7892    1350000000.0    -34.31
7893    1366250000.0    -34.36
7894    1366250000.1    -34.36
7895    1416250000.0    -34.24
7896    1466250000.0    -34.29
7897    1516250000.0    -34.29
7898    1566250000.0    -34.33
7899    1616250000.0    -34.33
7900    1666250000.0    -34.05
7901    1716250000.0    -34.50
7902    1766250000.0    -34.34
7903    1816250000.0    -34.13
7904    1866250000.0    -34.34
7905    1916250000.0    -34.46
7906    1966250000.0    -34.34
7907    2016250000.0    -34.10
7908    2066250000.0    -34.10
7909    2116250000.0    -34.10
7910    2166250000.0    -34.10
7911    2216250000.0    -34.10
7912    2266250000.0    -34.10
7913    2316250000.0    -34.07
7914    2366250000.0    -34.07
7915    2416250000.0    -34.07
7916    2466250000.0    -34.07
7917    2516250000.0    -34.07
7918    2566250000.0    -34.07
7919    2616250000.0    -34.07
7920    2666250000.0    -34.07
7921    2716250000.0    -34.07
7922    2766250000.0    -34.04
7923    2800000000.0    -34.04
7924    2800000000.1    -34.04
7925    2850000000.0    -34.04
7926    2900000000.0    -34.04
7927    2950000000.0    -34.04
7928    3000000000.0    -34.04
7929    3050000000.0    -34.00
7930    3100000000.0    -34.00
7931    3150000000.0    -34.00
7932    3200000000.0    -34.00
7933    3250000000.0    -34.44
7934    3300000000.0    -34.44
7935    3350000000.0    -34.44
7936    3400000000.0    -34.44
7937    3450000000.0    -34.44
7938    3500000000.0    -34.44
7939    3550000000.0    -34.44
7940    3600000000.0    -34.44
7941    3650000000.0    -34.41
7942    3700000000.0    -34.41
7943    3750000000.0    -34.41
7944    3800000000.0    -34.41
7945    3850000000.0    -34.41
7946    3900000000.0    -34.41
7947    3950000000.0    -34.37
7948    4000000000.0    -34.37
7949    4050000000.0    -34.37
7950    4100000000.0    -34.37
7951    4150000000.0    -34.37
7952    4200000000.0    -34.37
7953    4250000000.0    -34.37
7954    4300000000.0    -34.33
7955    4350000000.0    -34.33
7956    4400000000.0    -34.33
7957    4450000000.0    -34.33
7958    4500000000.0    -34.33
7959    4550000000.0    -34.33
7960    4600000000.0    -34.33
7961    4650000000.0    -34.33
7962    4700000000.0    -34.33
7963    4750000000.0    -34.33
7964    4800000000.0    -34.33
7965    4850000000.0    -34.33
7966    4900000000.0    -34.33
7967    4950000000.0    -34.33
7968    5000000000.0    -34.33
7969    5050000000.0    -34.29
7970    5100000000.0    -34.29
7971    5150000000.0    -34.29
7972    5200000000.0    -34.29
7973    5250000000.0    -34.26
7974    5300000000.0    -34.26
7975    5350000000.0    -34.26
7976    5400000000.0    -34.26
7977    5450000000.0    -34.26
7978    5500000000.0    -34.26
7979    5550000000.0    -34.26
7980    5600000000.0    -34.26
7981    5650000000.0    -34.26
7982    5700000000.0    -34.26
7983    5750000000.0    -34.23
7984    5800000000.0    -34.23
7985    5850000000.0    -34.23
7986    5900000000.0    -34.23
7987    5950000000.0    -34.23
7988    6000000000.0    -34.19
7989    6050000000.0    -34.19
7990    6100000000.0    -34.19
7991    6150000000.0    -34.19
7992    6200000000.0    -34.22
7993    6250000000.0    -34.22
7994    6300000000.0    -34.22
7995    6350000000.0    -34.22
7996    6400000000.0    -34.22
7997    6450000000.0    -34.22
7998    6500000000.0    -34.22
7999    6550000000.0    -34.22
8000    6600000000.0    -34.22
8001    6650000000.0    -34.22
8002    6700000000.0    -34.22
8003    6750000000.0    -34.22
8004    6800000000.0    -34.16
8005    6850000000.0    -34.16
8006    6900000000.0    -34.12
8007    6950000000.0    -34.12
8008    7000000000.0    -34.16
8009    7050000000.0    -34.16
8010    7100000000.0    -34.19
8011    7150000000.0    -34.19
8012    7200000000.0    -34.19
8013    7200000000.1    -34.19
8014    7250000000.0    -34.19
8015    7300000000.0    -34.16
8016    7350000000.0    -34.16
8017    7400000000.0    -34.16
8018    7450000000.0    -34.16
8019    7500000000.0    -34.12
8020    7550000000.0    -34.12
8021    7600000000.0    -34.12
8022    7650000000.0    -34.12
8023    7700000000.0    -34.12
8024    7750000000.0    -34.12
8025    7800000000.0    -34.09
8026    7850000000.0    -34.09
8027    7900000000.0    -34.05
8028    7950000000.0    -34.05
8029    8000000000.0    -34.05
8030    8050000000.0    -34.08
8031    8100000000.0    -34.08
8032    8150000000.0    -34.12
8033    8200000000.0    -34.12
8034    8250000000.0    -34.12
8035    8300000000.0    -34.08
8036    8350000000.0    -34.08
8037    8400000000.0    -34.04
8038    8450000000.0    -34.04
8039    8500000000.0    -34.04
8040    8550000000.0    -34.04
8041    8600000000.0    -34.04
8042    8650000000.0    -34.04
8043    8700000000.0    -34.04
8044    8750000000.0    -34.04
8045    8800000000.0    -34.04
8046    8850000000.0    -34.04
8047    8900000000.0    -34.04
8048    8950000000.0    -34.04
8049    9000000000.0    -33.99
8050    9050000000.0    -33.99
8051    9100000000.0    -33.99
8052    9150000000.0    -33.99
8053    9200000000.0    -34.04
8054    9250000000.0    -34.04
8055    9300000000.0    -34.04
8056    9350000000.0    -34.04
8057    9400000000.0    -33.97
8058    9450000000.0    -33.97
8059    9500000000.0    -33.97
8060    9500000000.1    -33.97
8061    9550000000.0    -33.97
8062    9600000000.0    -34.02
8063    9650000000.0    -34.02
8064    9700000000.0    -34.05
8065    9750000000.0    -34.05
8066    9800000000.0    -34.00
8067    9850000000.0    -34.00
8068    9900000000.0    -34.00
8069    9950000000.0    -34.00
8070    10000000000.0    -34.00
8071    10050000000.0    -33.97
8072    10100000000.0    -33.97
8073    10150000000.0    -33.97
8074    10200000000.0    -33.97
8075    10250000000.0    -33.97
8076    10300000000.0    -33.97
8077    10350000000.0    -33.97
8078    10400000000.0    -33.97
8079    10450000000.0    -33.97
8080    10500000000.0    -33.93
8081    10550000000.0    -33.93
8082    10600000000.0    -33.90
8083    10650000000.0    -33.90
8084    10700000000.0    -33.90
8085    10750000000.0    -33.90
8086    10800000000.0    -33.94
8087    10850000000.0    -33.89
8088    10900000000.0    -33.93
8089    10950000000.0    -33.93
8090    11000000000.0    -33.93
8091    11050000000.0    -33.93
8092    11100000000.0    -33.93
8093    11150000000.0    -33.96
8094    11200000000.0    -33.96
8095    11250000000.0    -33.96
8096    11300000000.0    -33.96
8097    11350000000.0    -33.93
8098    11400000000.0    -33.93
8099    11450000000.0    -33.96
8100    11500000000.0    -33.96
8101    11550000000.0    -33.99
8102    11600000000.0    -33.99
8103    11650000000.0    -33.99
8104    11700000000.0    -33.96
8105    11750000000.0    -33.96
8106    11800000000.0    -33.92
8107    11850000000.0    -33.92
8108    11900000000.0    -33.88
8109    11950000000.0    -33.88
8110    12000000000.0    -33.88
8111    12000000000.1    -33.88
8112    12050000000.0    -33.84
8113    12100000000.0    -33.91
8114    12150000000.0    -33.83
8115    12200000000.0    -33.83
8116    12250000000.0    -33.83
8117    12300000000.0    -33.77
8118    12350000000.0    -33.84
8119    12400000000.0    -33.80
8120    12450000000.0    -33.85
8121    12500000000.0    -33.85
8122    12550000000.0    -33.85
8123    12600000000.0    -33.91
8124    12650000000.0    -33.91
8125    12700000000.0    -33.91
8126    12750000000.0    -33.91
8127    12800000000.0    -33.91
8128    12850000000.0    -33.87
8129    12900000000.0    -33.82
8130    12950000000.0    -33.82
8131    13000000000.0    -33.78
8132    13050000000.0    -33.84
8133    13100000000.0    -33.89
8134    13150000000.0    -33.93
8135    13200000000.0    -33.98
8136    13250000000.0    -33.91
8137    13300000000.0    -33.86
8138    13350000000.0    -33.86
8139    13400000000.0    -33.81
8140    13450000000.0    -33.81
8141    13500000000.0    -33.81
8142    13550000000.0    -33.81
8143    13600000000.0    -33.85
8144    13650000000.0    -33.85
8145    13700000000.0    -33.85
8146    13750000000.0    -33.85
8147    13800000000.0    -33.85
8148    13850000000.0    -33.88
8149    13900000000.0    -33.85
8150    13950000000.0    -33.85
8151    14000000000.0    -33.85
8152    14050000000.0    -33.81
8153    14100000000.0    -33.81
8154    14150000000.0    -33.81
8155    14200000000.0    -33.81
8156    14250000000.0    -33.84
8157    14300000000.0    -33.84
8158    14350000000.0    -33.84
8159    14400000000.0    -33.80
8160    14450000000.0    -33.80
8161    14500000000.0    -33.84
8162    14550000000.0    -33.84
8163    14600000000.0    -33.84
8164    14650000000.0    -33.84
8165    14700000000.0    -33.84
8166    14750000000.0    -33.84
8167    14800000000.0    -33.84
8168    14850000000.0    -33.84
8169    14900000000.0    -33.78
8170    14950000000.0    -33.78
8171    15000000000.0    -33.78
8172    15000000000.1    -33.78
8173    15050000000.0    -33.73
8174    15100000000.0    -33.73
8175    15150000000.0    -33.69
8176    15200000000.0    -33.69
8177    15250000000.0    -33.69
8178    15300000000.0    -33.69
8179    15350000000.0    -33.75
8180    15400000000.0    -33.67
8181    15450000000.0    -33.67
8182    15500000000.0    -33.67
8183    15550000000.0    -33.61
8184    15600000000.0    -33.69
8185    15650000000.0    -33.64
8186    15700000000.0    -33.67
8187    15750000000.0    -33.75
8188    15800000000.0    -33.69
8189    15850000000.0    -33.74
8190    15900000000.0    -33.68
8191    15950000000.0    -33.68
8192    16000000000.0    -33.63
8193    16050000000.0    -33.56
8194    16100000000.0    -33.65
8195    16150000000.0    -33.59
8196    16200000000.0    -33.67
8197    16250000000.0    -33.67
8198    16300000000.0    -33.67
8199    16350000000.0    -33.70
8200    16400000000.0    -33.70
8201    16450000000.0    -33.70
8202    16500000000.0    -33.70
8203    16550000000.0    -33.70
8204    16600000000.0    -33.65
8205    16650000000.0    -33.72
8206    16700000000.0    -33.72
8207    16750000000.0    -33.72
8208    16800000000.0    -33.72
8209    16850000000.0    -33.67
8210    16900000000.0    -33.73
8211    16950000000.0    -33.70
8212    17000000000.0    -33.70
8213    17050000000.0    -33.70
8214    17100000000.0    -33.62
8215    17150000000.0    -33.66
8216    17200000000.0    -33.61
8217    17250000000.0    -33.61
8218    17300000000.0    -33.61
8219    17350000000.0    -33.56
8220    17400000000.0    -33.60
8221    17450000000.0    -33.57
8222    17500000000.0    -33.57
8223    17550000000.0    -33.61
8224    17600000000.0    -33.61
8225    17650000000.0    -33.61
8226    17700000000.0    -33.64
8227    17750000000.0    -33.64
8228    17800000000.0    -33.64
8229    17850000000.0    -33.64
8230    17900000000.0    -33.58
8231    17950000000.0    -33.58
8232    18000000000.0    -33.64
8233    18000000000.1    -33.64
8234    18050000000.0    -33.58
8235    18100000000.0    -33.58
8236    18150000000.0    -33.55
8237    18200000000.0    -33.55
8238    18250000000.0    -33.55
8239    18300000000.0    -33.51
8240    18350000000.0    -33.51
8241    18400000000.0    -33.51
8242    18450000000.0    -33.51
8243    18500000000.0    -33.58
8244    18550000000.0    -33.44
8245    18600000000.0    -33.54
8246    18650000000.0    -33.54
8247    18700000000.0    -33.54
8248    18750000000.0    -33.65
8249    18800000000.0    -33.59
8250    18850000000.0    -33.59
8251    18900000000.0    -33.59
8252    18950000000.0    -33.47
8253    19000000000.0    -33.53
8254    19050000000.0    -33.49
8255    19100000000.0    -33.53
